  1157  1333 0.1146524221559E+01 -.5677396236599E+00 0.1132709095236E+01 -.5282603537262E+00
  1158  1332 0.1172635231824E+01 -.6374183370889E+00 0.1158427601020E+01 -.6001575763044E+00
  1159  1331 0.1200658958848E+01 -.7078395555299E+00 0.1186778157008E+01 -.6733768567982E+00
  1160  1330 0.1230137642396E+01 -.7792725022930E+00 0.1217267872838E+01 -.7483005032897E+00
  1161  1329 0.1260626707014E+01 -.8520488377031E+00 0.1249363862475E+01 -.8251928964202E+00
  1162  1328 0.1291482585892E+01 -.9266633145277E+00 0.1282351483043E+01 -.9042789052075E+00
  1163  1327 0.1320954777428E+01 -.1003997334339E+01 0.1314517346222E+01 -.9860109780119E+00
  1164  1323 0.1343773235766E+01 -.1085681296475E+01 0.1340815924778E+01 -.1071448734736E+01
  1165  1324 0.1347488711918E+01 -.1172227431837E+01 0.1348672311695E+01 -.1160299954267E+01
  1166  1325 0.1323008272026E+01 -.1256225397759E+01 0.1327842391268E+01 -.1244923778804E+01
  1167  1326 0.1281040125623E+01 -.1331236689349E+01 0.1288321431262E+01 -.1319966629648E+01
  1168  1363 0.1737886760556E+01 -.1143614217992E+01 0.1735306428133E+01 -.1165253415378E+01
  1169  1364 0.1784775560815E+01 -.1033676067986E+01 0.1768700746058E+01 -.1061342083047E+01
  1170  1365 0.1858265682155E+01 -.9296740315993E+00 0.1828829902547E+01 -.9690365316466E+00
  1171  1366 0.1939787335340E+01 -.8239203757257E+00 0.1897535362794E+01 -.8787151892512E+00
  1172  1367 0.2021443785849E+01 -.7115692938826E+00 0.1969129523498E+01 -.7849825747159E+00
  1173  1368 0.2096873744058E+01 -.5884495784936E+00 0.2039425893674E+01 -.6845355330067E+00
  1174  1392 0.1165898589161E+01 -.6346196010593E+00 0.1152034538631E+01 -.5974946064029E+00
  1175  1391 0.1193193822803E+01 -.7048938227244E+00 0.1179669024639E+01 -.6704503606038E+00
  1176  1390 0.1221711436914E+01 -.7762262732595E+00 0.1209232617101E+01 -.7451444147299E+00
  1177  1389 0.1250890998448E+01 -.8489714178178E+00 0.1240059789603E+01 -.8218749531957E+00
  1178  1388 0.1279928700997E+01 -.9236424865217E+00 0.1271268946692E+01 -.9008881849419E+00
  1179  1387 0.1306911085763E+01 -.1001085479154E+01 0.1300953391177E+01 -.9826047011878E+00
  1180  1386 0.1326696486650E+01 -.1082626552406E+01 0.1324128754991E+01 -.1067796807752E+01
  1181  1383 0.1328478178614E+01 -.1168150609454E+01 0.1329805502196E+01 -.1155636716203E+01
  1182  1384 0.1304978173182E+01 -.1251063163973E+01 0.1309753414782E+01 -.1239395633203E+01
  1183  1385 0.1264823578566E+01 -.1325654228673E+01 0.1271960706289E+01 -.1314201949784E+01
  1184  1393 0.1752577692254E+01 -.1145851922952E+01 0.1750362953311E+01 -.1169696070255E+01
  1185  1394 0.1796406538287E+01 -.1034007646049E+01 0.1780401087010E+01 -.1063537060353E+01
  1186  1395 0.1868080823422E+01 -.9279748368865E+00 0.1838482249836E+01 -.9690654529616E+00
  1187   854 0.1761059745251E+01 -.1170093311361E+01 0.1761892726616E+01 -.1195488274732E+01
  1188   853 0.1793322980356E+01 -.1055916199035E+01 0.1780107852915E+01 -.1085150461509E+01
  1189   852 0.1860222029601E+01 -.9478493462385E+00 0.1833209050919E+01 -.9875962384769E+00
  1190   851 0.1938950100398E+01 -.8401612001882E+00 0.1898711929402E+01 -.8945413065142E+00
  1191   850 0.2019582221809E+01 -.7272831954152E+00 0.1968764006639E+01 -.7995387794430E+00
  1192   849 0.2094976300940E+01 -.6044924519227E+00 0.2038546705884E+01 -.6986480175260E+00
  1193   848 0.2160800799542E+01 -.4692653632142E+00 0.2102733882750E+01 -.5901798949893E+00
  1194   847 0.2217634512346E+01 -.3267113568251E+00 0.2158752674024E+01 -.4739676843973E+00
  1195   846 0.2265281804476E+01 -.1856689300466E+00 0.2209718070284E+01 -.3478837674675E+00
  1196   845 0.2296432319748E+01 -.4531283389457E-01 0.2258493649065E+01 -.2080345991730E+00
  1197   799 0.2299213983502E+01 0.1018361618309E+00 0.2294717178350E+01 -.5745416376958E-01
  1198   800 0.2270696232512E+01 0.2521048575001E+00 0.2300057886095E+01 0.9220420351302E-01
  1199   801 0.2226817357554E+01 0.3924337015887E+00 0.2274785095818E+01 0.2363812718291E+00
  1200   802 0.2176274493703E+01 0.5187322178682E+00 0.2230605508185E+01 0.3816242338165E+00
  1201   803 0.2114449170679E+01 0.6339391607254E+00 0.2173266718214E+01 0.5252444971565E+00
  1202   804 0.2038853997822E+01 0.7376166143075E+00 0.2100630433142E+01 0.6552700853865E+00
  1203   805 0.1954044611074E+01 0.8277488307771E+00 0.2013199244217E+01 0.7671359146155E+00
  1204   806 0.1863971712405E+01 0.9038634305869E+00 0.1915886282689E+01 0.8622233013350E+00
  1205   807 0.1769010070844E+01 0.9645197148199E+00 0.1812602502886E+01 0.9391915787771E+00
  1206   808 0.1669401528030E+01 0.1005958161710E+01 0.1705574713897E+01 0.9935986740155E+00
  1207   809 0.1568002089724E+01 0.1023822012215E+01 0.1598099059723E+01 0.1021155743424E+01
  1208   810 0.1470383452465E+01 0.1016234227864E+01 0.1495771003262E+01 0.1020691048602E+01
  1209   811 0.1382524596366E+01 0.9859286076568E+00 0.1404295357639E+01 0.9957259205799E+00
  1210   812 0.1307700187724E+01 0.9389850981612E+00 0.1326634709159E+01 0.9529680030839E+00
  1211   813 0.1246075753182E+01 0.8814826574836E+00 0.1262668862503E+01 0.8989729093730E+00
  1212   814 0.1196310147657E+01 0.8177030302281E+00 0.1210854528118E+01 0.8383497289666E+00
  1213   815 0.1156756033764E+01 0.7502671426331E+00 0.1169429074371E+01 0.7739713798410E+00
  1214   816 0.1125791524869E+01 0.6807579010364E+00 0.1136758786606E+01 0.7075978876937E+00
  1215   817 0.1101782001326E+01 0.6102456068995E+00 0.1111267204723E+01 0.6403458807008E+00
  1216   818 0.1083121368273E+01 0.5395122509535E+00 0.1091341602866E+01 0.5728451760950E+00
  1217   819 0.1068579103433E+01 0.4689975529916E+00 0.1075623714178E+01 0.5053706061095E+00
  1218   820 0.1057492628930E+01 0.3987949854836E+00 0.1063298593978E+01 0.4380283853610E+00
  1219   821 0.1049394017153E+01 0.3288505233794E+00 0.1053935882064E+01 0.3708755133801E+00
  1220   822 0.1043594051288E+01 0.2592273226100E+00 0.1047101074664E+01 0.3038916870644E+00
  1221   823 0.1039323675501E+01 0.1901603093636E+00 0.1042076172681E+01 0.2368832287319E+00
  1222   824 0.1036235328054E+01 0.1217267314985E+00 0.1038279616804E+01 0.1696593807606E+00
  1223   825 0.1034418377992E+01 0.5387132541327E-01 0.1035569840433E+01 0.1021382566902E+00
  1224   826 0.1034326785646E+01 -.1358922660634E-01 0.1034187960869E+01 0.3430597506206E-01
  1225   827 0.1036584622305E+01 -.8096512314114E-01 0.1034731953763E+01 -.3370114744451E-01
  1226   828 0.1041498051238E+01 -.1483753907890E+00 0.1037814363877E+01 -.1018108735950E+00
  1227   829 0.1049151770417E+01 -.2158402462711E+00 0.1043662292435E+01 -.1701173703056E+00
  1228   830 0.1059660187808E+01 -.2834005523621E+00 0.1052385731992E+01 -.2387207675724E+00
  1229   831 0.1073209850592E+01 -.3511323163605E+00 0.1064154327832E+01 -.3076466305626E+00
  1230   832 0.1089889654130E+01 -.4191165014394E+00 0.1079175763898E+01 -.3768995508358E+00
  1231   833 0.1109592637292E+01 -.4874047949641E+00 0.1097479660479E+01 -.4465920943910E+00
  1232   834 0.1132031723203E+01 -.5560989455195E+00 0.1118931258645E+01 -.5169174701892E+00
  1233   835 0.1156795414026E+01 -.6253549002237E+00 0.1143275993161E+01 -.5881620188428E+00
  1234   836 0.1183270808581E+01 -.6953850951029E+00 0.1170024405677E+01 -.6607016044841E+00
  1235   837 0.1210799856159E+01 -.7664779824291E+00 0.1198570116505E+01 -.7349658098698E+00
  1236   838 0.1238738869907E+01 -.8389975792446E+00 0.1228140342894E+01 -.8112974071231E+00
  1237   839 0.1266185524753E+01 -.9134420509491E+00 0.1257747059812E+01 -.8899551763772E+00
  1238   840 0.1291264157572E+01 -.9905730045001E+00 0.1285492527732E+01 -.9712860686625E+00
  1239   841 0.1309423191162E+01 -.1071441526832E+01 0.1306879352833E+01 -.1055794039468E+01
  1240   842 0.1311552865051E+01 -.1155793744645E+01 0.1312683889167E+01 -.1142633663198E+01
  1241   843 0.1290778525861E+01 -.1238190502137E+01 0.1295257854055E+01 -.1226158789856E+01
  1242   844 0.1253266992008E+01 -.1313059810610E+01 0.1260089452091E+01 -.1301427846901E+01
  1243  1451 0.1176713166335E+01 -.6934399409837E+00 0.1163789419370E+01 -.6588357463845E+00
  1244  1450 0.1203441731467E+01 -.7644116572555E+00 0.1191563757779E+01 -.7328670018166E+00
  1245  1449 0.1230293267912E+01 -.8368524782220E+00 0.1220087209180E+01 -.8090070328872E+00
  1246  1448 0.1256244022764E+01 -.9112595050858E+00 0.1248237099014E+01 -.8875228271209E+00
  1247  1447 0.1279313894363E+01 -.9883429673182E+00 0.1273986741062E+01 -.9687130425760E+00
  1248  1446 0.1295079835972E+01 -.1068915398460E+01 0.1292912693241E+01 -.1052870072177E+01
  1249  1443 0.1295441189045E+01 -.1152361856788E+01 0.1296778866429E+01 -.1138805895132E+01
  1250  1444 0.1274801928786E+01 -.1233661936225E+01 0.1279301434070E+01 -.1221355871975E+01
  1251  1445 0.1238464696858E+01 -.1307878726171E+01 0.1245189538819E+01 -.1296120948516E+01
  1252  1437 0.2002220048408E+01 0.7904214401768E+00 0.2062741104202E+01 0.7192292975897E+00
  1253  1436 0.1915282098245E+01 0.8748406287624E+00 0.1970332493861E+01 0.8234861669819E+00
  1254  1435 0.1823856197155E+01 0.9454816154779E+00 0.1870595299028E+01 0.9116269091884E+00
  1255  1434 0.1727523333924E+01 0.9999095638724E+00 0.1766212457094E+01 0.9805830255487E+00
  1256  1433 0.1627208463314E+01 0.1033735184484E+01 0.1659149324380E+01 0.1025554278881E+01
  1257  1432 0.1526765912797E+01 0.1043041158587E+01 0.1553418179222E+01 0.1043063447788E+01
  1258  1431 0.1432310934594E+01 0.1027357825833E+01 0.1454858670770E+01 0.1033422842954E+01
  1259  1430 0.1349073670731E+01 0.9908554456434E+00 0.1368530710881E+01 0.1001515611592E+01
  1260  1429 0.1279149459972E+01 0.9400215251409E+00 0.1296163240688E+01 0.9543567170154E+00
  1261  1428 0.1221946278940E+01 0.8804071819431E+00 0.1236908064834E+01 0.8979030262040E+00
  1262  1427 0.1175920953246E+01 0.8156401315344E+00 0.1189053338035E+01 0.8360552696021E+00
  1263  1426 0.1139466925869E+01 0.7478666963700E+00 0.1150902268001E+01 0.7711935966947E+00
  1264  1425 0.1111050280603E+01 0.6784064375162E+00 0.1120935496476E+01 0.7047771988719E+00
  1265  1424 0.1089081110261E+01 0.6081703325516E+00 0.1097638503137E+01 0.6377423898124E+00
  1266  1423 0.1071983961565E+01 0.5378604008992E+00 0.1079430830893E+01 0.5706032639375E+00
  1267  1422 0.1058620778621E+01 0.4678456445904E+00 0.1065021180190E+01 0.5035559909900E+00
  1268  1421 0.1048448246587E+01 0.3981624623901E+00 0.1053705591494E+01 0.4366724177747E+00
  1269  1420 0.1041077704540E+01 0.3287226278133E+00 0.1045152516309E+01 0.3699957853107E+00
  1270  1419 0.1035828769698E+01 0.2595806924736E+00 0.1038969809175E+01 0.3034994841933E+00
  1271  1418 0.1031909213852E+01 0.1909856968211E+00 0.1034420899925E+01 0.2369766853156E+00
  1272  1417 0.1028987633639E+01 0.1230322987747E+00 0.1030914934772E+01 0.1702227854940E+00
  1273  1416 0.1027169581052E+01 0.5566380995980E-01 0.1028324799616E+01 0.1031603271996E+00
  1274  1415 0.1026934145712E+01 -.1129615675836E-01 0.1026906358917E+01 0.3578352689196E-01
  1275  1414 0.1028962402042E+01 -.7818372560474E-01 0.1027290023223E+01 -.3175766682394E-01
  1276  1413 0.1033569642265E+01 -.1451167722449E+00 0.1030136832291E+01 -.9937573836130E-01
  1277  1412 0.1040821974103E+01 -.2121033330823E+00 0.1035663757451E+01 -.1671847774604E+00
  1278  1411 0.1050818660200E+01 -.2791951806369E+00 0.1043960889735E+01 -.2352821509564E+00
  1279  1410 0.1063748362403E+01 -.3464602008111E+00 0.1055182547908E+01 -.3037032024778E+00
  1280  1409 0.1079714933615E+01 -.4139912305193E+00 0.1069542452152E+01 -.3724444331055E+00
  1281  1408 0.1098609943006E+01 -.4818454979296E+00 0.1087081226917E+01 -.4416099030207E+00
  1282  1407 0.1120134725180E+01 -.5501238769880E+00 0.1107638333935E+01 -.5113970920382E+00
  1283  1406 0.1143841588994E+01 -.6189889178133E+00 0.1130935731393E+01 -.5820824708743E+00
  1284  1405 0.1169069249720E+01 -.6886660781413E+00 0.1156436698184E+01 -.6540503838081E+00
  1285  1404 0.1195004010132E+01 -.7594483578701E+00 0.1183412614847E+01 -.7277538157904E+00
  1286  1403 0.1220822911701E+01 -.8317163969018E+00 0.1210921537981E+01 -.8035885092318E+00
  1287  1402 0.1245411679170E+01 -.9059508961508E+00 0.1237727712742E+01 -.8818248863700E+00
  1288  1401 0.1266763586440E+01 -.9827912310391E+00 0.1261753278743E+01 -.9627014375822E+00
  1289  1400 0.1280734957008E+01 -.1062866188554E+01 0.1278801940112E+01 -.1046317199961E+01
  1290  1399 0.1280206802707E+01 -.1145352725430E+01 0.1281625909462E+01 -.1131361405983E+01
  1291  1396 0.1260350275419E+01 -.1225752334060E+01 0.1264772578263E+01 -.1213186361192E+01
  1292  1397 0.1225472513071E+01 -.1299570635873E+01 0.1232037781299E+01 -.1287685708217E+01
  1293  1398 0.1183063510821E+01 -.1366553204170E+01 0.1190954164902E+01 -.1354963237885E+01
  1294  1438 0.1809768642848E+01 -.1062331404545E+01 0.1797440792682E+01 -.1094279549557E+01
  1295  1439 0.1872651460603E+01 -.9511485521228E+00 0.1846146531594E+01 -.9930988788515E+00
  1296  1440 0.1949302348078E+01 -.8412003640690E+00 0.1909359387998E+01 -.8974522444028E+00
  1297  1441 0.2028592505946E+01 -.7267527117500E+00 0.1978123825763E+01 -.8005946333732E+00
  1298  1442 0.2102796459349E+01 -.6026335168652E+00 0.2046961294394E+01 -.6982696773920E+00
  1299  1461 0.1161920215427E+01 -.6856307965580E+00 0.1149596956795E+01 -.6510853354568E+00
  1300  1460 0.1187084954224E+01 -.7562372061305E+00 0.1175813120692E+01 -.7244892240913E+00
  1301  1459 0.1211881821983E+01 -.8283479251495E+00 0.1202331830848E+01 -.8000450002787E+00
  1302  1458 0.1235101721806E+01 -.9024282056318E+00 0.1227800131147E+01 -.8780222587639E+00
  1303  1457 0.1254689474710E+01 -.9790495345194E+00 0.1250066389062E+01 -.9585972461840E+00
  1304  1456 0.1266697326470E+01 -.1058631570703E+01 0.1265091091549E+01 -.1041704288159E+01
  1305  1455 0.1264838085731E+01 -.1140163312923E+01 0.1266442332037E+01 -.1125831510823E+01
  1306  1452 0.1245120494568E+01 -.1219513431454E+01 0.1249550971177E+01 -.1206718029817E+01
  1307  1453 0.1211275717186E+01 -.1292650421912E+01 0.1217737223171E+01 -.1280676356766E+01
  1308  1454 0.1170094661851E+01 -.1359266529442E+01 0.1177794279864E+01 -.1347684410503E+01
  1309   911 0.1823078832154E+01 -.1074906781440E+01 0.1812429525458E+01 -.1109152177233E+01
  1310   910 0.1880816366288E+01 -.9607677977203E+00 0.1855630535604E+01 -.1004203712413E+01
  1311   909 0.1954977258402E+01 -.8487950377204E+00 0.1916052548133E+01 -.9059822490579E+00
  1312   908 0.2033019061942E+01 -.7332428960928E+00 0.1983372194217E+01 -.8075268694242E+00
  1313   907 0.2106504688882E+01 -.6085188255280E+00 0.2051437844678E+01 -.7041811920372E+00
  1314   906 0.2170774878614E+01 -.4715890873160E+00 0.2114106499288E+01 -.5939396028162E+00
  1315   905 0.2226793026678E+01 -.3278499869634E+00 0.2168694474643E+01 -.4765205521035E+00
  1316   904 0.2274514249102E+01 -.1865166600279E+00 0.2218828748956E+01 -.3494417127842E+00
  1317   903 0.2306197626156E+01 -.4625113865774E-01 0.2267793759796E+01 -.2084851246762E+00
  1318   855 0.2309238269405E+01 0.1013185957688E+00 0.2304667696656E+01 -.5687448899111E-01
  1319   856 0.2280306606990E+01 0.2526586828888E+00 0.2309957644589E+01 0.9324783266215E-01
  1320   857 0.2236524741641E+01 0.3941365333001E+00 0.2284285164827E+01 0.2374165289984E+00
  1321   858 0.2187151280733E+01 0.5214475284206E+00 0.2240270819412E+01 0.3832151005137E+00
  1322   859 0.2126908508640E+01 0.6380493183130E+00 0.2184073805174E+01 0.5283602183247E+00
  1323   860 0.2052676082843E+01 0.7437799095033E+00 0.2113030177233E+01 0.6602744796698E+00
  1324   861 0.1969301482290E+01 0.8366629289534E+00 0.2027217087421E+01 0.7743116754486E+00
  1325   862 0.1881287285228E+01 0.9166151026517E+00 0.1931815379609E+01 0.8727337543111E+00
  1326   863 0.1788938653809E+01 0.9828379743319E+00 0.1830894200970E+01 0.9550306001112E+00
  1327   864 0.1691728761149E+01 0.1032020033736E+01 0.1726137357995E+01 0.1017085163877E+01
  1328   865 0.1591290089554E+01 0.1059518418551E+01 0.1619683561004E+01 0.1054213931307E+01
  1329   866 0.1492311174272E+01 0.1062040944358E+01 0.1516002239298E+01 0.1063773571184E+01
  1330   867 0.1400935290170E+01 0.1040323716333E+01 0.1421082279437E+01 0.1047278824528E+01
  1331   868 0.1321687536687E+01 0.9994998084782E+00 0.1339158994419E+01 0.1010478858089E+01
  1332   869 0.1255697094446E+01 0.9461367878988E+00 0.1271050780817E+01 0.9603909792894E+00
  1333   870 0.1201918705463E+01 0.8852777049622E+00 0.1215463839829E+01 0.9024066271521E+00
  1334   871 0.1158736333713E+01 0.8200463156577E+00 0.1170641898141E+01 0.8398945187599E+00
  1335   872 0.1124615967546E+01 0.7522659634173E+00 0.1134977815119E+01 0.7748676910167E+00
  1336   873 0.1098125677349E+01 0.6830406795908E+00 0.1107064553530E+01 0.7085873210457E+00
  1337   874 0.1077723893545E+01 0.6131707774681E+00 0.1085463469448E+01 0.6418642432132E+00
  1338   875 0.1061835253307E+01 0.5433113593749E+00 0.1068606135115E+01 0.5751320870502E+00
  1339   876 0.1049359819040E+01 0.4738000639512E+00 0.1055213816863E+01 0.5085378395003E+00
  1340   877 0.1039832776295E+01 0.4046441390116E+00 0.1044652281033E+01 0.4421235720516E+00
  1341   878 0.1032970821865E+01 0.3357158402322E+00 0.1036678438817E+01 0.3759304621890E+00
  1342   879 0.1028146262526E+01 0.2670322457140E+00 0.1030978932565E+01 0.3099471241126E+00
  1343   880 0.1024502886343E+01 0.1988759348318E+00 0.1026814275735E+01 0.2439438719060E+00
  1344   881 0.1021674584061E+01 0.1313605540577E+00 0.1023534390863E+01 0.1777043521639E+00
  1345   882 0.1019739237007E+01 0.6444413451957E-01 0.1020981999595E+01 0.1111548185909E+00
  1346   883 0.1019164677786E+01 -.2022641697771E-02 0.1019394172064E+01 0.4428614716156E-01
  1347   884 0.1020706229308E+01 -.6839316566394E-01 0.1019392230140E+01 -.2276635956284E-01
  1348   885 0.1024740249274E+01 -.1348215863147E+00 0.1021732590776E+01 -.8986090122694E-01
  1349   886 0.1031320511677E+01 -.2013079564745E+00 0.1026660814773E+01 -.1571161914462E+00
  1350   887 0.1040514239709E+01 -.2678840430354E+00 0.1034241822894E+01 -.2246549944411E+00
  1351   888 0.1052512467810E+01 -.3346352372072E+00 0.1044608642545E+01 -.2925154023940E+00
  1352   889 0.1067454902033E+01 -.4016517806385E+00 0.1057975624430E+01 -.3606854843649E+00
  1353   890 0.1085248711818E+01 -.4689991302933E+00 0.1074427839257E+01 -.4292451923835E+00
  1354   891 0.1105625057148E+01 -.5367734893588E+00 0.1093807577828E+01 -.4983878281514E+00
  1355   892 0.1128116083755E+01 -.6051314028289E+00 0.1115815218358E+01 -.5683643167953E+00
  1356   893 0.1152042220134E+01 -.6743019365256E+00 0.1139944059696E+01 -.6395545467176E+00
  1357   894 0.1176497999983E+01 -.7445693524784E+00 0.1165356436825E+01 -.7124219552717E+00
  1358   895 0.1200475263211E+01 -.8163007373820E+00 0.1191014147885E+01 -.7874070347739E+00
  1359   896 0.1222749411029E+01 -.8899343476212E+00 0.1215510480990E+01 -.8648009247377E+00
  1360   897 0.1241368731190E+01 -.9659664602936E+00 0.1236761169212E+01 -.9447418490991E+00
  1361   898 0.1252797825088E+01 -.1044730456478E+01 0.1251144165443E+01 -.1027062003637E+01
  1362   899 0.1251613910015E+01 -.1125307707886E+01 0.1253041949199E+01 -.1110395949123E+01
  1363   900 0.1233854198936E+01 -.1204139842105E+01 0.1238026778466E+01 -.1191004748212E+01
  1364   901 0.1202130231539E+01 -.1277361909086E+01 0.1208316300951E+01 -.1265230665013E+01
  1365   902 0.1162595770693E+01 -.1344236937317E+01 0.1170022412229E+01 -.1332643425168E+01
  1366  1568 0.1122073905620E+01 -.6035062694608E+00 0.1110060392334E+01 -.5669730082900E+00
  1367  1567 0.1145460586467E+01 -.6724775116830E+00 0.1133662274186E+01 -.6378734923819E+00
  1368  1566 0.1169235773276E+01 -.7425626174803E+00 0.1158411004269E+01 -.7104504252890E+00
  1369  1565 0.1192305553426E+01 -.8141230843375E+00 0.1183193316494E+01 -.7851546915670E+00
  1370  1564 0.1213358799029E+01 -.8875792082545E+00 0.1206506588327E+01 -.8622743431990E+00
  1371  1563 0.1230387708094E+01 -.9633639562158E+00 0.1226185494482E+01 -.9418910855101E+00
  1372  1562 0.1239975383540E+01 -.1041636979522E+01 0.1238698812899E+01 -.1023704319532E+01
  1373  1561 0.1237271296666E+01 -.1121317949061E+01 0.1238952945485E+01 -.1106168444937E+01
  1374  1560 0.1219036793611E+01 -.1199039969905E+01 0.1223313715575E+01 -.1185740314428E+01
  1375  1558 0.1187798495946E+01 -.1271350833215E+01 0.1193947333852E+01 -.1259171222004E+01
  1376  1559 0.1149153435510E+01 -.1337617249842E+01 0.1156442292096E+01 -.1326064069998E+01
  1377  1553 0.1838623448999E+01 -.1079429491009E+01 0.1828663448929E+01 -.1116307653001E+01
  1378  1554 0.1893144602256E+01 -.9630325296207E+00 0.1868336159884E+01 -.1008690160618E+01
  1379  1555 0.1965443842168E+01 -.8491414460413E+00 0.1926707584846E+01 -.9082274894434E+00
  1380  1556 0.2042219263442E+01 -.7321462150551E+00 0.1992856669068E+01 -.8080486528849E+00
  1381  1557 0.2114503828294E+01 -.6061088308005E+00 0.2060019914865E+01 -.7033125828813E+00
  1382  1532 0.1023015756000E+01 -.2020432247646E+00 0.1018562761020E+01 -.1587494241474E+00
  1383  1531 0.1031886326217E+01 -.2681180026765E+00 0.1025906623383E+01 -.2257615072016E+00
  1384  1530 0.1043460228706E+01 -.3343673436518E+00 0.1035925987770E+01 -.2931038878062E+00
  1385  1529 0.1057895817399E+01 -.4009022076986E+00 0.1048845579720E+01 -.3607433001748E+00
  1386  1528 0.1075083765319E+01 -.4677833817967E+00 0.1064749746188E+01 -.4287621680809E+00
  1387  1527 0.1094739820226E+01 -.5351119822526E+00 0.1083457266448E+01 -.4973604707115E+00
  1388  1526 0.1116373635078E+01 -.6030473705741E+00 0.1104640799936E+01 -.5667855912655E+00
  1389  1525 0.1139248563118E+01 -.6718278049528E+00 0.1127752407200E+01 -.6374113184741E+00
  1390  1524 0.1162358284363E+01 -.7417415034851E+00 0.1151864644614E+01 -.7097177975579E+00
  1391  1523 0.1184527769567E+01 -.8131430849622E+00 0.1175787830971E+01 -.7841625998825E+00
  1392  1522 0.1204357250669E+01 -.8864310982967E+00 0.1197921920193E+01 -.8610228081328E+00
  1393  1521 0.1219776283553E+01 -.9619633100310E+00 0.1216016353230E+01 -.9403270069326E+00
  1394  1520 0.1227458912571E+01 -.1039748599281E+01 0.1226601140952E+01 -.1021608525617E+01
  1395  1516 0.1223074479547E+01 -.1118516605665E+01 0.1225062578924E+01 -.1103175115746E+01
  1396  1517 0.1204073259976E+01 -.1195045550477E+01 0.1208504023560E+01 -.1181646134565E+01
  1397  1518 0.1173031676317E+01 -.1266316989215E+01 0.1179180268466E+01 -.1254124664123E+01
  1398  1519 0.1135101131889E+01 -.1331832329728E+01 0.1142274747957E+01 -.1320342399990E+01
  1399  1552 0.1961227777076E+01 0.8590036096821E+00 0.2017267104094E+01 0.7994041213768E+00
  1400  1551 0.1873728244042E+01 0.9387150965105E+00 0.1921735068281E+01 0.8968897249072E+00
  1401  1550 0.1782086083962E+01 0.1005315173849E+01 0.1821496802995E+01 0.9788696722885E+00
  1402  1549 0.1685618084365E+01 0.1055353409843E+01 0.1717730904646E+01 0.1041073939269E+01
  1403  1548 0.1585849963922E+01 0.1084129114589E+01 0.1612166338682E+01 0.1078876524632E+01
  1404  1547 0.1487224244908E+01 0.1088133950383E+01 0.1509120021109E+01 0.1089456128997E+01
  1405  1533 0.1395908706185E+01 0.1067737547811E+01 0.1414473792603E+01 0.1073937612009E+01
  1406  1534 0.1316557596499E+01 0.1027921414288E+01 0.1332673025731E+01 0.1037882824717E+01
  1407  1535 0.1250409864091E+01 0.9753599882209E+00 0.1264615415742E+01 0.9883782344587E+00
  1408  1536 0.1196394750036E+01 0.9152643580516E+00 0.1208979304705E+01 0.9309489519937E+00
  1409  1537 0.1152881580016E+01 0.8508019820188E+00 0.1163985990800E+01 0.8689914191352E+00
  1410  1538 0.1118366130533E+01 0.7837771894629E+00 0.1128062997189E+01 0.8045083890993E+00
  1411  1539 0.1091529740174E+01 0.7152621564899E+00 0.1099889630042E+01 0.7387230178573E+00
  1412  1540 0.1070989633068E+01 0.6459763034386E+00 0.1078179295164E+01 0.6724447229532E+00
  1413  1541 0.1055128221211E+01 0.5765628429745E+00 0.1061426001761E+01 0.6061600879123E+00
  1414  1542 0.1042607870070E+01 0.5074853254690E+00 0.1048158668260E+01 0.5400357719351E+00
  1415  1543 0.1032835973957E+01 0.4388254742352E+00 0.1037533313641E+01 0.4740985527115E+00
  1416  1544 0.1025639159070E+01 0.3704397456824E+00 0.1029321607020E+01 0.4083768443981E+00
  1417  1545 0.1020691713575E+01 0.3022068268991E+00 0.1023408527615E+01 0.3429005363296E+00
  1418  1546 0.1017106361678E+01 0.2343324764313E+00 0.1019283519745E+01 0.2775503282394E+00
  1419  1580 0.1088565728455E+01 -.5325461402088E+00 0.1077570759031E+01 -.4950960210152E+00
  1420  1579 0.1109730418072E+01 -.6002363015793E+00 0.1098283739809E+01 -.5642023863063E+00
  1421  1578 0.1132067140572E+01 -.6687788941459E+00 0.1120852811723E+01 -.6344884112405E+00
  1422  1577 0.1154531020031E+01 -.7384605936355E+00 0.1144318894128E+01 -.7064403576686E+00
  1423  1576 0.1175867472890E+01 -.8096238441368E+00 0.1167425058018E+01 -.7805227566359E+00
  1424  1575 0.1194606818422E+01 -.8826396115981E+00 0.1188498680639E+01 -.8570110675860E+00
  1425  1574 0.1208650442502E+01 -.9577982486941E+00 0.1205235765782E+01 -.9358775032645E+00
  1426  1573 0.1214825021552E+01 -.1034972944320E+01 0.1214290448891E+01 -.1016545669201E+01
  1427  1572 0.1209265291783E+01 -.1112802888897E+01 0.1211478117580E+01 -.1097233163798E+01
  1428  1571 0.1189924975542E+01 -.1188262378476E+01 0.1194457830302E+01 -.1174730479109E+01
  1429  1569 0.1159286604435E+01 -.1258630813386E+01 0.1165403925458E+01 -.1246426751535E+01
  1430  1570 0.1122130453051E+01 -.1323513474639E+01 0.1129171074155E+01 -.1312088985727E+01
  1431   930 0.1851100452364E+01 -.1091226571815E+01 0.1842764313719E+01 -.1130320177874E+01
  1432   929 0.1900887348961E+01 -.9726001921787E+00 0.1877393051961E+01 -.1019704246562E+01
